Filename,GIC,Date,Label,Return,Prediction
255040_1543554000000_-6.52.png,255040,2018-11-30,0,-0.0652,0
201030_1543554000000_-9.34.png,201030,2018-11-30,0,-0.0934,1
203030_1543554000000_-6.06.png,203030,2018-11-30,0,-0.060599999999999994,1
303020_1543554000000_-4.21.png,303020,2018-11-30,0,-0.0421,4
453010_1543554000000_-7.08.png,453010,2018-11-30,0,-0.0708,0
255020_1543554000000_-3.3.png,255020,2018-11-30,0,-0.033,1
201050_1543554000000_-5.56.png,201050,2018-11-30,0,-0.0556,0
151040_1543554000000_-4.34.png,151040,2018-11-30,0,-0.0434,5
302020_1543554000000_-4.54.png,302020,2018-11-30,0,-0.0454,5
101020_1543554000000_-3.15.png,101020,2018-11-30,0,-0.0315,1
251020_1543554000000_-6.57.png,251020,2018-11-30,0,-0.06570000000000001,5
301010_1543554000000_-4.95.png,301010,2018-11-30,0,-0.0495,4
203020_1543554000000_-10.91.png,203020,2018-11-30,0,-0.1091,5
201060_1543554000000_-8.05.png,201060,2018-11-30,0,-0.0805,1
551020_1543554000000_1.86.png,551020,2018-11-30,5,0.018600000000000002,1
351010_1543554000000_-5.33.png,351010,2018-11-30,0,-0.0533,1
501020_1543554000000_-6.02.png,501020,2018-11-30,0,-0.0602,5
151050_1543554000000_-6.55.png,151050,2018-11-30,0,-0.0655,1
351020_1543554000000_-5.01.png,351020,2018-11-30,0,-0.0501,1
451030_1543554000000_-3.92.png,451030,2018-11-30,0,-0.0392,5
551040_1543554000000_-0.04.png,551040,2018-11-30,2,-0.0004,4
551010_1543554000000_1.34.png,551010,2018-11-30,4,0.0134,1
151030_1543554000000_-4.23.png,151030,2018-11-30,0,-0.042300000000000004,1
255010_1543554000000_-5.69.png,255010,2018-11-30,0,-0.056900000000000006,0
302010_1543554000000_-3.83.png,302010,2018-11-30,0,-0.0383,0
402010_1543554000000_-7.88.png,402010,2018-11-30,0,-0.0788,0
501010_1543554000000_-6.56.png,501010,2018-11-30,0,-0.06559999999999999,0
252010_1543554000000_-4.28.png,252010,2018-11-30,0,-0.042800000000000005,5
252020_1543554000000_-4.45.png,252020,2018-11-30,0,-0.044500000000000005,0
151010_1543554000000_-7.33.png,151010,2018-11-30,0,-0.0733,5
151020_1543554000000_-6.3.png,151020,2018-11-30,0,-0.063,1
201070_1543554000000_-6.65.png,201070,2018-11-30,0,-0.0665,1
202020_1543554000000_-6.96.png,202020,2018-11-30,0,-0.0696,4
402020_1543554000000_-7.53.png,402020,2018-11-30,0,-0.0753,5
551030_1543554000000_0.03.png,551030,2018-11-30,3,0.0003,1
203040_1543554000000_-8.32.png,203040,2018-11-30,0,-0.0832,4
202010_1543554000000_-7.24.png,202010,2018-11-30,0,-0.0724,1
302030_1543554000000_-3.27.png,302030,2018-11-30,0,-0.0327,1
201010_1543554000000_-5.35.png,201010,2018-11-30,0,-0.0535,5
251010_1543554000000_-7.31.png,251010,2018-11-30,0,-0.0731,4
452030_1543554000000_-7.23.png,452030,2018-11-30,0,-0.0723,1
255030_1543554000000_-10.67.png,255030,2018-11-30,0,-0.1067,5
401010_1543554000000_-7.21.png,401010,2018-11-30,0,-0.0721,1
203010_1543554000000_-8.43.png,203010,2018-11-30,0,-0.0843,5
451020_1543554000000_-4.46.png,451020,2018-11-30,0,-0.0446,4
403010_1543554000000_-5.57.png,403010,2018-11-30,0,-0.0557,5
303010_1543554000000_-1.03.png,303010,2018-11-30,1,-0.0103,5
201020_1543554000000_-5.95.png,201020,2018-11-30,0,-0.059500000000000004,5
253010_1543554000000_-4.64.png,253010,2018-11-30,0,-0.0464,0
252030_1543554000000_-8.07.png,252030,2018-11-30,0,-0.08070000000000001,0
452010_1543554000000_-3.44.png,452010,2018-11-30,0,-0.0344,0
101010_1543554000000_-9.25.png,101010,2018-11-30,0,-0.0925,4
201040_1543554000000_-6.05.png,201040,2018-11-30,0,-0.0605,5
452020_1543554000000_-6.37.png,452020,2018-11-30,0,-0.0637,0
352020_1543554000000_-4.56.png,352020,2018-11-30,0,-0.045599999999999995,1
352020_1542949200000_1.83.png,352020,2018-11-23,5,0.0183,5
101020_1542949200000_0.62.png,101020,2018-11-23,4,0.0062,0
252020_1542949200000_-2.48.png,252020,2018-11-23,0,-0.0248,4
201010_1542949200000_1.65.png,201010,2018-11-23,5,0.0165,0
551040_1542949200000_-0.7.png,551040,2018-11-23,1,-0.006999999999999999,1
202010_1542949200000_2.21.png,202010,2018-11-23,5,0.022099999999999998,0
302030_1542949200000_-2.09.png,302030,2018-11-23,0,-0.0209,1
151040_1542949200000_0.34.png,151040,2018-11-23,3,0.0034000000000000002,0
253010_1542949200000_2.93.png,253010,2018-11-23,5,0.029300000000000003,4
203040_1542949200000_3.43.png,203040,2018-11-23,5,0.034300000000000004,5
251010_1542949200000_0.2.png,251010,2018-11-23,3,0.002,4
402010_1542949200000_3.97.png,402010,2018-11-23,5,0.0397,1
302010_1542949200000_1.37.png,302010,2018-11-23,4,0.0137,3
551030_1542949200000_2.35.png,551030,2018-11-23,5,0.0235,1
252030_1542949200000_3.12.png,252030,2018-11-23,5,0.031200000000000002,5
501010_1542949200000_2.72.png,501010,2018-11-23,5,0.027200000000000002,5
201050_1542949200000_2.48.png,201050,2018-11-23,5,0.0248,5
452030_1542949200000_4.44.png,452030,2018-11-23,5,0.0444,1
255020_1542949200000_6.18.png,255020,2018-11-23,5,0.061799999999999994,0
255040_1542949200000_2.96.png,255040,2018-11-23,5,0.0296,0
551010_1542949200000_2.28.png,551010,2018-11-23,5,0.022799999999999997,3
201030_1542949200000_2.82.png,201030,2018-11-23,5,0.0282,0
452020_1542949200000_3.2.png,452020,2018-11-23,5,0.032,1
403010_1542949200000_2.45.png,403010,2018-11-23,5,0.0245,4
303010_1542949200000_1.72.png,303010,2018-11-23,5,0.0172,5
451020_1542949200000_4.19.png,451020,2018-11-23,5,0.04190000000000001,1
301010_1542949200000_0.6.png,301010,2018-11-23,4,0.006,4
501020_1542949200000_1.95.png,501020,2018-11-23,5,0.0195,1
203010_1542949200000_3.5.png,203010,2018-11-23,5,0.035,1
401010_1542949200000_2.65.png,401010,2018-11-23,5,0.0265,5
252010_1542949200000_1.85.png,252010,2018-11-23,5,0.018500000000000003,0
201020_1542949200000_2.84.png,201020,2018-11-23,5,0.028399999999999998,0
351020_1542949200000_4.75.png,351020,2018-11-23,5,0.0475,1
201040_1542949200000_4.96.png,201040,2018-11-23,5,0.0496,1
255030_1542949200000_5.24.png,255030,2018-11-23,5,0.0524,5
453010_1542949200000_5.72.png,453010,2018-11-23,5,0.0572,1
255010_1542949200000_1.61.png,255010,2018-11-23,5,0.0161,1
151050_1542949200000_-0.03.png,151050,2018-11-23,2,-0.0003,5
451030_1542949200000_7.33.png,451030,2018-11-23,5,0.0733,1
352010_1542949200000_3.67.png,352010,2018-11-23,5,0.036699999999999997,0
202020_1542949200000_3.2.png,202020,2018-11-23,5,0.032,0
151020_1542949200000_3.21.png,151020,2018-11-23,5,0.0321,1
201060_1542949200000_3.25.png,201060,2018-11-23,5,0.0325,1
151030_1542949200000_1.8.png,151030,2018-11-23,5,0.018000000000000002,1
203030_1542949200000_5.05.png,203030,2018-11-23,5,0.050499999999999996,1
402020_1542949200000_3.2.png,402020,2018-11-23,5,0.032,5
101010_1542949200000_-0.19.png,101010,2018-11-23,2,-0.0019,5
203020_1542949200000_7.37.png,203020,2018-11-23,5,0.0737,5
551020_1542949200000_-0.13.png,551020,2018-11-23,2,-0.0013,5
303020_1542949200000_1.94.png,303020,2018-11-23,5,0.0194,0
251020_1542949200000_3.46.png,251020,2018-11-23,5,0.0346,5
151010_1542949200000_2.04.png,151010,2018-11-23,5,0.0204,5
351010_1542949200000_4.59.png,351010,2018-11-23,5,0.045899999999999996,1
302020_1542949200000_0.11.png,302020,2018-11-23,3,0.0011,1
201070_1542949200000_2.99.png,201070,2018-11-23,5,0.029900000000000003,5
452010_1542949200000_2.27.png,452010,2018-11-23,5,0.0227,1
201030_1542344400000_-5.4.png,201030,2018-11-16,0,-0.054000000000000006,4
151010_1542344400000_-2.97.png,151010,2018-11-16,0,-0.0297,0
101010_1542344400000_-6.54.png,101010,2018-11-16,0,-0.0654,1
151050_1542344400000_-3.46.png,151050,2018-11-16,0,-0.0346,4
255010_1542344400000_-2.77.png,255010,2018-11-16,0,-0.0277,4
203030_1542344400000_-6.78.png,203030,2018-11-16,0,-0.0678,1
203040_1542344400000_-2.27.png,203040,2018-11-16,0,-0.0227,5
101020_1542344400000_-6.26.png,101020,2018-11-16,0,-0.0626,0
201020_1542344400000_-1.36.png,201020,2018-11-16,1,-0.013600000000000001,0
302020_1542344400000_-0.77.png,302020,2018-11-16,1,-0.0077,1
201040_1542344400000_-3.73.png,201040,2018-11-16,0,-0.0373,3
501020_1542344400000_-0.89.png,501020,2018-11-16,1,-0.0089,0
352010_1542344400000_-1.69.png,352010,2018-11-16,0,-0.0169,1
151030_1542344400000_-1.07.png,151030,2018-11-16,1,-0.010700000000000001,0
251020_1542344400000_-1.76.png,251020,2018-11-16,0,-0.0176,5
403010_1542344400000_-1.19.png,403010,2018-11-16,1,-0.011899999999999999,5
451020_1542344400000_-4.23.png,451020,2018-11-16,0,-0.042300000000000004,5
301010_1542344400000_-0.98.png,301010,2018-11-16,1,-0.0098,1
452010_1542344400000_-3.66.png,452010,2018-11-16,0,-0.0366,5
401010_1542344400000_-1.5.png,401010,2018-11-16,1,-0.015,0
252010_1542344400000_1.06.png,252010,2018-11-16,4,0.0106,5
303010_1542344400000_-2.12.png,303010,2018-11-16,0,-0.0212,0
203010_1542344400000_-3.04.png,203010,2018-11-16,0,-0.0304,5
302010_1542344400000_-1.63.png,302010,2018-11-16,0,-0.0163,5
351020_1542344400000_-2.12.png,351020,2018-11-16,0,-0.0212,4
255040_1542344400000_-3.74.png,255040,2018-11-16,0,-0.0374,4
351010_1542344400000_-3.29.png,351010,2018-11-16,0,-0.0329,1
255030_1542344400000_-4.93.png,255030,2018-11-16,0,-0.0493,1
452020_1542344400000_-5.27.png,452020,2018-11-16,0,-0.0527,1
352020_1542344400000_-0.26.png,352020,2018-11-16,2,-0.0026,5
202010_1542344400000_-2.61.png,202010,2018-11-16,0,-0.026099999999999998,1
303020_1542344400000_-3.1.png,303020,2018-11-16,0,-0.031,5
452030_1542344400000_-2.75.png,452030,2018-11-16,0,-0.0275,0
551030_1542344400000_-0.34.png,551030,2018-11-16,2,-0.0034000000000000002,5
402020_1542344400000_-2.93.png,402020,2018-11-16,0,-0.029300000000000003,5
551020_1542344400000_-1.37.png,551020,2018-11-16,1,-0.0137,5
151020_1542344400000_-0.26.png,151020,2018-11-16,2,-0.0026,1
202020_1542344400000_-1.85.png,202020,2018-11-16,0,-0.018500000000000003,0
252020_1542344400000_-2.26.png,252020,2018-11-16,0,-0.0226,0
252030_1542344400000_-3.13.png,252030,2018-11-16,0,-0.0313,1
302030_1542344400000_-4.54.png,302030,2018-11-16,0,-0.0454,4
151040_1542344400000_-6.48.png,151040,2018-11-16,0,-0.06480000000000001,5
201050_1542344400000_-4.85.png,201050,2018-11-16,0,-0.048499999999999995,0
201060_1542344400000_-3.61.png,201060,2018-11-16,0,-0.0361,5
402010_1542344400000_-3.8.png,402010,2018-11-16,0,-0.038,4
451030_1542344400000_-4.41.png,451030,2018-11-16,0,-0.0441,5
453010_1542344400000_-2.35.png,453010,2018-11-16,0,-0.0235,0
201010_1542344400000_-3.8.png,201010,2018-11-16,0,-0.038,4
253010_1542344400000_-0.74.png,253010,2018-11-16,1,-0.0074,5
551040_1542344400000_0.75.png,551040,2018-11-16,4,0.0075,5
201070_1542344400000_-2.03.png,201070,2018-11-16,0,-0.0203,0
501010_1542344400000_-1.64.png,501010,2018-11-16,0,-0.016399999999999998,5
251010_1542344400000_-1.73.png,251010,2018-11-16,0,-0.0173,1
551010_1542344400000_-1.45.png,551010,2018-11-16,1,-0.014499999999999999,0
255020_1542344400000_-3.02.png,255020,2018-11-16,0,-0.0302,1
203020_1542344400000_1.76.png,203020,2018-11-16,5,0.0176,1
255010_1541739600000_1.89.png,255010,2018-11-09,5,0.0189,1
452010_1541739600000_-3.25.png,452010,2018-11-09,0,-0.0325,1
551040_1541739600000_1.41.png,551040,2018-11-09,4,0.0141,5
451030_1541739600000_-0.73.png,451030,2018-11-09,1,-0.0073,0
203020_1541739600000_-0.42.png,203020,2018-11-09,2,-0.0042,4
252010_1541739600000_-0.49.png,252010,2018-11-09,2,-0.0049,0
303020_1541739600000_1.18.png,303020,2018-11-09,4,0.0118,5
351020_1541739600000_-2.94.png,351020,2018-11-09,0,-0.0294,3
101020_1541739600000_-4.53.png,101020,2018-11-09,0,-0.0453,4
501010_1541739600000_-0.24.png,501010,2018-11-09,2,-0.0024,5
151050_1541739600000_-3.6.png,151050,2018-11-09,0,-0.036000000000000004,5
253010_1541739600000_-0.5.png,253010,2018-11-09,2,-0.005,0
203030_1541739600000_0.86.png,203030,2018-11-09,4,0.0086,1
303010_1541739600000_-3.09.png,303010,2018-11-09,0,-0.030899999999999997,0
252030_1541739600000_-2.18.png,252030,2018-11-09,0,-0.0218,1
101010_1541739600000_-3.73.png,101010,2018-11-09,0,-0.0373,1
352010_1541739600000_-0.28.png,352010,2018-11-09,2,-0.0028000000000000004,3
201010_1541739600000_-3.07.png,201010,2018-11-09,0,-0.030699999999999998,5
403010_1541739600000_-1.57.png,403010,2018-11-09,0,-0.015700000000000002,1
551030_1541739600000_0.6.png,551030,2018-11-09,4,0.006,5
202010_1541739600000_-0.32.png,202010,2018-11-09,2,-0.0032,1
151020_1541739600000_-1.32.png,151020,2018-11-09,1,-0.0132,5
551010_1541739600000_-0.2.png,551010,2018-11-09,2,-0.002,5
302030_1541739600000_-4.79.png,302030,2018-11-09,0,-0.0479,0
402020_1541739600000_0.14.png,402020,2018-11-09,3,0.0014000000000000002,0
452030_1541739600000_-0.74.png,452030,2018-11-09,1,-0.0074,0
201050_1541739600000_-0.02.png,201050,2018-11-09,2,-0.0002,5
551020_1541739600000_1.78.png,551020,2018-11-09,5,0.0178,1
202020_1541739600000_-1.49.png,202020,2018-11-09,1,-0.0149,5
201070_1541739600000_-0.9.png,201070,2018-11-09,1,-0.009000000000000001,5
201060_1541739600000_-0.06.png,201060,2018-11-09,2,-0.0006,3
351010_1541739600000_-2.45.png,351010,2018-11-09,0,-0.0245,5
151010_1541739600000_0.09.png,151010,2018-11-09,3,0.0009,5
203040_1541739600000_-0.79.png,203040,2018-11-09,1,-0.0079,1
302020_1541739600000_-0.3.png,302020,2018-11-09,2,-0.003,1
302010_1541739600000_-1.09.png,302010,2018-11-09,1,-0.0109,1
251020_1541739600000_-1.91.png,251020,2018-11-09,0,-0.0191,0
151040_1541739600000_1.3.png,151040,2018-11-09,4,0.013000000000000001,0
453010_1541739600000_0.66.png,453010,2018-11-09,4,0.0066,1
402010_1541739600000_-3.05.png,402010,2018-11-09,0,-0.0305,5
401010_1541739600000_-0.23.png,401010,2018-11-09,2,-0.0023,5
452020_1541739600000_-3.55.png,452020,2018-11-09,0,-0.0355,0
501020_1541739600000_-3.78.png,501020,2018-11-09,0,-0.0378,5
451020_1541739600000_-2.26.png,451020,2018-11-09,0,-0.0226,5
203010_1541739600000_0.42.png,203010,2018-11-09,3,0.0042,1
352020_1541739600000_-1.13.png,352020,2018-11-09,1,-0.0113,5
201040_1541739600000_-0.56.png,201040,2018-11-09,1,-0.005600000000000001,1
301010_1541739600000_-1.14.png,301010,2018-11-09,1,-0.011399999999999999,1
201020_1541739600000_-1.85.png,201020,2018-11-09,0,-0.018500000000000003,0
255020_1541739600000_-3.66.png,255020,2018-11-09,0,-0.0366,1
252020_1541739600000_-0.75.png,252020,2018-11-09,1,-0.0075,0
201030_1541739600000_-3.75.png,201030,2018-11-09,0,-0.0375,1
151030_1541739600000_3.18.png,151030,2018-11-09,5,0.0318,0
255030_1541739600000_-9.35.png,255030,2018-11-09,0,-0.0935,0
251010_1541739600000_1.79.png,251010,2018-11-09,5,0.0179,1
255040_1541739600000_-3.84.png,255040,2018-11-09,0,-0.0384,5
302020_1541131200000_2.15.png,302020,2018-11-02,5,0.0215,4
255010_1541131200000_-8.73.png,255010,2018-11-02,0,-0.0873,1
203020_1541131200000_1.43.png,203020,2018-11-02,4,0.0143,1
303010_1541131200000_2.03.png,303010,2018-11-02,5,0.0203,3
351020_1541131200000_2.28.png,351020,2018-11-02,5,0.022799999999999997,1
401010_1541131200000_0.92.png,401010,2018-11-02,4,0.0092,0
301010_1541131200000_1.94.png,301010,2018-11-02,5,0.0194,0
201050_1541131200000_1.21.png,201050,2018-11-02,4,0.0121,5
303020_1541131200000_-5.21.png,303020,2018-11-02,0,-0.0521,5
151010_1541131200000_-0.37.png,151010,2018-11-02,2,-0.0037,0
302030_1541131200000_0.07.png,302030,2018-11-02,3,0.0007000000000000001,4
302010_1541131200000_3.43.png,302010,2018-11-02,5,0.034300000000000004,5
551020_1541131200000_5.3.png,551020,2018-11-02,5,0.053,4
151020_1541131200000_0.22.png,151020,2018-11-02,3,0.0022,5
202010_1541131200000_-0.58.png,202010,2018-11-02,1,-0.0058,5
352020_1541131200000_0.33.png,352020,2018-11-02,3,0.0033,0
352010_1541131200000_-3.01.png,352010,2018-11-02,0,-0.0301,1
551010_1541131200000_2.93.png,551010,2018-11-02,5,0.029300000000000003,4
551030_1541131200000_3.87.png,551030,2018-11-02,5,0.0387,0
201040_1541131200000_-0.09.png,201040,2018-11-02,2,-0.0009,4
201030_1541131200000_3.83.png,201030,2018-11-02,5,0.0383,0
501020_1541131200000_2.48.png,501020,2018-11-02,5,0.0248,1
201010_1541131200000_2.63.png,201010,2018-11-02,5,0.0263,5
151030_1541131200000_1.22.png,151030,2018-11-02,4,0.012199999999999999,5
203010_1541131200000_-0.03.png,203010,2018-11-02,2,-0.0003,1
451020_1541131200000_-0.22.png,451020,2018-11-02,2,-0.0022,0
251020_1541131200000_-1.59.png,251020,2018-11-02,0,-0.0159,1
255040_1541131200000_0.32.png,255040,2018-11-02,3,0.0032,0
255020_1541131200000_-1.76.png,255020,2018-11-02,0,-0.0176,5
151040_1541131200000_-3.92.png,151040,2018-11-02,0,-0.0392,1
351010_1541131200000_0.17.png,351010,2018-11-02,3,0.0017000000000000001,0
403010_1541131200000_2.69.png,403010,2018-11-02,5,0.0269,4
453010_1541131200000_-2.89.png,453010,2018-11-02,0,-0.028900000000000002,4
251010_1541131200000_-2.06.png,251010,2018-11-02,0,-0.0206,1
201060_1541131200000_-0.61.png,201060,2018-11-02,1,-0.0060999999999999995,5
201020_1541131200000_-1.81.png,201020,2018-11-02,0,-0.0181,5
255030_1541131200000_3.03.png,255030,2018-11-02,5,0.030299999999999997,5
402010_1541131200000_5.96.png,402010,2018-11-02,5,0.0596,0
452030_1541131200000_-1.15.png,452030,2018-11-02,1,-0.0115,1
202020_1541131200000_-0.02.png,202020,2018-11-02,2,-0.0002,0
101020_1541131200000_-0.04.png,101020,2018-11-02,2,-0.0004,1
501010_1541131200000_-5.56.png,501010,2018-11-02,0,-0.0556,1
451030_1541131200000_0.51.png,451030,2018-11-02,4,0.0051,3
452010_1541131200000_1.22.png,452010,2018-11-02,4,0.012199999999999999,1
402020_1541131200000_-0.03.png,402020,2018-11-02,2,-0.0003,5
551040_1541131200000_4.51.png,551040,2018-11-02,5,0.0451,0
151050_1541131200000_-8.35.png,151050,2018-11-02,0,-0.08349999999999999,0
201070_1541131200000_-0.98.png,201070,2018-11-02,1,-0.0098,5
203030_1541131200000_7.62.png,203030,2018-11-02,5,0.0762,0
203040_1541131200000_2.57.png,203040,2018-11-02,5,0.025699999999999997,5
252020_1541131200000_-0.9.png,252020,2018-11-02,1,-0.009000000000000001,5
252030_1541131200000_-2.09.png,252030,2018-11-02,0,-0.0209,0
101010_1541131200000_-0.63.png,101010,2018-11-02,1,-0.0063,4
253010_1541131200000_-1.46.png,253010,2018-11-02,1,-0.0146,0
252010_1541131200000_-2.2.png,252010,2018-11-02,0,-0.022000000000000002,4
452020_1541131200000_-1.15.png,452020,2018-11-02,1,-0.0115,0
202020_1540526400000_4.5.png,202020,2018-10-26,5,0.045,5
255030_1540526400000_4.97.png,255030,2018-10-26,5,0.049699999999999994,1
351010_1540526400000_4.09.png,351010,2018-10-26,5,0.0409,1
452030_1540526400000_8.89.png,452030,2018-10-26,5,0.0889,4
551020_1540526400000_-1.35.png,551020,2018-10-26,1,-0.013500000000000002,1
302010_1540526400000_3.45.png,302010,2018-10-26,5,0.0345,1
302020_1540526400000_1.62.png,302020,2018-10-26,5,0.016200000000000003,1
201070_1540526400000_7.55.png,201070,2018-10-26,5,0.0755,5
151010_1540526400000_5.97.png,151010,2018-10-26,5,0.059699999999999996,1
203040_1540526400000_5.55.png,203040,2018-10-26,5,0.0555,2
201060_1540526400000_5.83.png,201060,2018-10-26,5,0.0583,4
251010_1540526400000_6.65.png,251010,2018-10-26,5,0.0665,1
251020_1540526400000_8.85.png,251020,2018-10-26,5,0.0885,0
302030_1540526400000_0.79.png,302030,2018-10-26,4,0.0079,0
402020_1540526400000_3.96.png,402020,2018-10-26,5,0.039599999999999996,5
252020_1540526400000_3.6.png,252020,2018-10-26,5,0.036000000000000004,0
151030_1540526400000_5.57.png,151030,2018-10-26,5,0.0557,0
201010_1540526400000_3.18.png,201010,2018-10-26,5,0.0318,0
201030_1540526400000_4.99.png,201030,2018-10-26,5,0.0499,0
452020_1540526400000_5.93.png,452020,2018-10-26,5,0.0593,5
551030_1540526400000_-0.69.png,551030,2018-10-26,1,-0.0069,0
352020_1540526400000_5.22.png,352020,2018-10-26,5,0.052199999999999996,0
101010_1540526400000_1.86.png,101010,2018-10-26,5,0.018600000000000002,1
203020_1540526400000_7.42.png,203020,2018-10-26,5,0.0742,3
551010_1540526400000_-0.24.png,551010,2018-10-26,2,-0.0024,1
151050_1540526400000_5.52.png,151050,2018-10-26,5,0.0552,5
201040_1540526400000_7.66.png,201040,2018-10-26,5,0.0766,3
352010_1540526400000_4.61.png,352010,2018-10-26,5,0.0461,5
253010_1540526400000_5.03.png,253010,2018-10-26,5,0.050300000000000004,0
402010_1540526400000_3.32.png,402010,2018-10-26,5,0.0332,0
252010_1540526400000_6.72.png,252010,2018-10-26,5,0.0672,5
255010_1540526400000_4.63.png,255010,2018-10-26,5,0.0463,0
303010_1540526400000_5.09.png,303010,2018-10-26,5,0.0509,1
351020_1540526400000_4.64.png,351020,2018-10-26,5,0.0464,4
301010_1540526400000_3.99.png,301010,2018-10-26,5,0.039900000000000005,4
101020_1540526400000_0.93.png,101020,2018-10-26,4,0.009300000000000001,0
252030_1540526400000_8.91.png,252030,2018-10-26,5,0.0891,5
203030_1540526400000_3.89.png,203030,2018-10-26,5,0.038900000000000004,1
551040_1540526400000_-0.35.png,551040,2018-10-26,2,-0.0034999999999999996,5
